,title,episodes,status,theme,demographic,genres,type,favorites,popularity,rank,score,members,synopsis,aired,duration,premiered,studios
849,Sylvanian Families: Mini Story - Clover,12,Finished Airing,Unknown,Kids,"fe,",TV,1,#19343,#12850,N/A,180,"The story takes place in a village called Sylvania, and centers on Chocolate Usagi-chan, Kurumi Risu-kun, and their friends and families.

(Source: ANN)","Oct 3, 2019 to Dec 19, 2019",3 min. per ep.,Fall 2019,Shogakukan Music & Digital Entertainment
850,Sylvanian Families: Mini Story - Peony,12,Finished Airing,Unknown,Kids,"fe,",TV,0,#20585,#12851,N/A,107,"The story takes place in a village called Sylvania, and centers on Chocolate Usagi-chan, Kurumi Risu-kun, and their friends and families.

(Source: ANN)","Oct 1, 2020 to Dec 17, 2020",3 min. per ep.,Fall 2020,Shogakukan Music & Digital Entertainment
851,Sylvanian Families: Mini Story 2nd Season,12,Finished Airing,Unknown,Kids,"fe,",TV,0,#17960,#12852,N/A,260,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Oct 3, 2018 to Dec 19, 2018",3 min. per ep.,Fall 2018,Shogakukan Music & Digital Entertainment
852,Synostone,52,Finished Airing,Unknown,Kids,"Action,Adventure,Fantasy,Sci-Fi,",TV,0,#20065,#12853,N/A,136,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"May 2, 2019 to Jun 3, 2020",12 min. per ep.,Spring 2019,"None found, add some"
853,T,1,Finished Airing,Unknown,Unknown,"Action,Adventure,Comedy,",OVA,0,#21578,#12854,N/A,72,"Takehito, a successor of ""the Rope Skipping Family"" has gone travelling to look for his young brother who was kidnapped by an incarnation of evil long ago. He finally found his brother, but he had to fight with the evil Rope Skipping Hermit to get him back. This is the only way! Takehito, go for it!!","Jun 21, 1991",15 min.,Unknown,"None found, add some"
854,T-Rex,52,Finished Airing,Unknown,Kids,"Action,Adventure,Comedy,",TV,1,#16195,#12855,N/A,387,"Set in a world of anthropomophic dinosaurs, brothers Bernie (blue), Bruno (pink), Bubba (green), Buck (yellow) and Bugsy (purple) were born with special powers to help fight crime. 

Each brother's special power was related to a specific part of their anatomy; Bernie's legs, Bruno's arms, Bubba's tail, Buck's mouth and teeth, and Bugsy's telekinetic eyes. 

The group rode out on their Rexmobile to battle “Big Boss” Graves, crime kingpin of Rep City (the show's setting), and his evil organization, The Corporation. Kid sister Ginger was part of the singing group, but didn’t know about her brothers’ secret identities.

(Source: Wikipedia)","Sep 14, 1992 to Jan 23, 1993",25 min. per ep.,Fall 1992,"None found, add some"
855,T-sensei,14,Finished Airing,Unknown,Seinen,"fe,",ONA,1,#11702,#12856,N/A,"1,402","The author initially started as a childcare worker living in Tokyo, calling himself T-sensei and describing his life of tending kindergarteners on his Twitter since 2012, which received various positive responses.

(Source: MAL News)","Jun 5, 2017 to Sep 28, 2017",3 min. per ep.,Unknown,"None found, add some"
856,Taabou no Ganbaru Sengen,1,Finished Airing,Unknown,Kids,Unknown,OVA,0,#18941,#12857,N/A,202,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1989,10 min.,Unknown,"None found, add some"
857,Taabou no Ryuuguusei Daitanken,1,Finished Airing,Space,Kids,"Fantasy,Sci-Fi,",Movie,0,#17487,#12858,N/A,289,"Taabou is on his space patrol. He arrives on an alien planet and has a run-in with the Scorpio Brothers. Luckily he's saved by Poyo, another alien. Poyo is trying to protect a previous plant from them and Taabou decides to help out. They leave the planet and head towards a black hole to worm hole to an aquatic planet with a palace like that in the folktale Urashima Tarou. The dragon god asks Taabou and Poyo to save a princess and so they fly off the the next planet.","Jul 20, 1991",36 min.,Unknown,"None found, add some"
858,Tabeta no Daare,4,Finished Airing,Unknown,Kids,Unknown,OVA,0,#21394,#12859,N/A,76,"Episode 1 - Popopopopo
Episode 2 - Tabetano Daare
Episode 3 - Saru Rururu one more
Episode 4 - Hayaku Aitai na

(Source: Official Site)","Jul 5, 2000",6 min. per ep.,Unknown,"None found, add some"
859,Tabi no Kisetsu,1,Finished Airing,Unknown,Kids,"Drama,",OVA,1,#18751,#12860,N/A,212,"An educational film about overcoming material weakness.

A poor boy short changes the poor old daifuku-mochi seller lady constantly. The guilt racks up and he goes to apologize to her with all the money he stole...only to find that she had died recently. ",2000,19 min.,Unknown,"None found, add some"
860,Tabidachi no Hi ni,1,Finished Airing,Unknown,Kids,"Drama,",OVA,0,#19429,#12861,N/A,175,"An educational film about family issues surrounding a wedding. Typical wedding tropes seen in various media are displayed realistically here. Such as the lack of respect a mother-in-law gives her soon to be daughter-in-law, monetary stress between the two families, stereotyping the other family and thinking poorly of them, and other self-centered ideas.",2004,40 min.,Unknown,"None found, add some"
861,Tachumaru Gekijou,26,Finished Airing,Parody,Unknown,"Comedy,",TV,2,#16334,#12862,N/A,374,"A television anime adaptation of the Tachumaru Zukan project. Tachumaru Zukan re-imagines some of Tatsunoko's most popular anime franchises as a newly evolved species of super-deformed animals known as ""Tachuu-rui."" These mysterious ""Tachumaru"" (Tachumals) are ""small and cute,"" but have special fighting moves.

(Source: ANN)","Oct 4, 2010 to Mar 29, 2011",25 min. per ep.,Fall 2010,Tatsunoko Production
862,Tae-il,1,Finished Airing,Unknown,Unknown,"Drama,fe,",Movie,0,#16124,#12863,N/A,392,"Chun Taeil was an assistant who once bought bread for hungry girls working in factories; a tailor who could not turn a blind eye to the poor working conditions in Pyeonghwa Market; and a worker who had no choice but to shout to defend the Labor Standards Act. 

Instead of honoring Chun Taeil as a patriotic martyr, Chun Tae-il deals with his personality and destiny. It depicts the eldest son, who had to be the pillar of a poor family, and a worker who had no choice but to set fire to the labor movement by collaborating with his colleagues, who did not even know how to protest. At the same time, the film depicts the scenery and characters of the more lyrical time in which Chun Taeil lived. 

Chun Tae-il is a detailed portrait of the people who wanted to live like human beings in impossible times presented as a painful and beautiful animated film. The voice actors include actors Jang Dongyoon as Chun; Yeom Hyeran as Chun′s mother, Lee Sosun; and Jin Seonkyu; Park Chulmin; and Kwon Haehyo. (HONG Eunmi)

(Source: Busan International Film Festival)","Dec 1, 2021",1 hr. 39 min.,Unknown,Myung Films
863,Taegeugsonyeon Huin Dogsuli,1,Finished Airing,Super Power,Unknown,"Action,Adventure,",Movie,0,#18286,#12864,N/A,242,A Korean super hero movie.,1979,1 hr.,Unknown,"None found, add some"
864,Taeko no Nichijou,26,Finished Airing,Workplace,Unknown,"fe,",TV,1,#14642,#12865,N/A,557,"A short anime about Taeko Shinbou who is an office worker that is patient with everything and greets everything that comes her way with cheer. An announcement was made that a ""regular person"" from Kantou will voice Taeko rather than an industry professional.

(Source: ANN)","Oct 6, 2019 to Mar 29, 2020",5 min. per ep.,Fall 2019,DLE
865,Taeko no Nichijou 2nd Season,132,Finished Airing,Workplace,Unknown,"fe,",TV,1,#16197,#12866,N/A,387,Sequel of Taeko no Nichijou.,"Jul 1, 2020 to Dec 31, 2020",1 min. per ep.,Summer 2020,DLE
866,Taekwon Dongja Maruchi Arachi,1,Finished Airing,Unknown,Unknown,"Action,",Movie,0,#15958,#12867,N/A,404,"The two children named Maruchi and Arachi are found living in a cave in the mountains. They have been living there ever since their grandfather was killed by the villainous Blue Skull 13. The couple who discover them take the children back to civilization to teach them taekwondo in which they excel. However, the evil Blue Skull 13 is not done with his plots against humanity, and soon Maruchi and Arachi are forced to confront his fiendish plans.

(Source: Koreanfilm.org)","Jul 27, 1977",1 hr. 16 min.,Unknown,"None found, add some"
867,Taekwon-wang Gang Taepung,26,Finished Airing,Unknown,Unknown,"Sports,",TV,0,#18084,#12868,N/A,252,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 2, 2000 to Dec 8, 2000",22 min. per ep.,Summer 2000,"None found, add some"
868,Taeng-gu & Ulasyong,26,Finished Airing,Mecha,Unknown,"Action,Comedy,",TV,3,#17255,#12869,N/A,308,The series follows a boy named Tangoo and a robot named Ullashong.,"Mar 23, 2001 to Oct 12, 2001",22 min. per ep.,Spring 2001,"None found, add some"
869,Tai Hao Fuxi,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#22352,#12870,N/A,59,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Jan 2010 to Feb 2011,13 min. per ep.,Winter 2010,"None found, add some"
870,Tai Ji Xiong,52,Finished Airing,Unknown,Kids,Unknown,TV,0,#24525,#12871,N/A,37,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2017 to ?,13 min. per ep.,?,"None found, add some"
871,Tai Lao Niangniang Yu Baicha Xianzi,26,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#23125,#12872,N/A,49,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jun 29, 2018 to Jul 11, 2018",13 min. per ep.,Summer 2018,"None found, add some"
872,Tai Lyu,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#21496,#12873,N/A,74,"Father and son go out with a donkey. When son rides the donkey, people blame son; when father rides, people blame father; when both ride, people blame both; when both walk, people laugh at both. Finally, they carry the donkey.

(Source: IMDb)",1981,16 min.,Unknown,Shanghai Animation Film Studio
873,Tai Yi Xian Mo Lu: Ling Fei Ji,26,Finished Airing,Unknown,Unknown,"Action,Adventure,Fantasy,",ONA,4,#13995,#12874,N/A,674,"Qingcheng Mountain was destroyed and Xuanmen (Profound Gate) suffered a great calamity. Qing Yu's Altar Master Xing Xiang Zi ordered Zhu Dian's reincarnation, Leng Shuangning, to go to Kunlun and fight the Demon Army. The magic power was in the air, and the hidden feeling was bewildering. As the two of them boarded Kunlun, Black Hand was planning something behind the scenes...

(Source: Bigbloom)","Mar 8, 2016 to Oct 4, 2016",15 min. per ep.,Unknown,Dancing CG Studio
874,Tai Yi Xian Mo Lu: Ling Fei Ji II,26,Finished Airing,Unknown,Unknown,"Action,Adventure,Fantasy,",ONA,1,#17684,#12875,N/A,278,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Apr 25, 2017 to Oct 17, 2017",17 min. per ep.,Unknown,Dancing CG Studio
875,Tai Yi Xian Mo Lu: Ling Fei Ji III,26,Finished Airing,Unknown,Unknown,"Action,Adventure,Fantasy,",ONA,2,#17413,#12876,N/A,294,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Jul 16, 2019 to Jan 7, 2020",18 min. per ep.,Unknown,Dancing CG Studio
876,Tai Yi Xian Mo Lu: Ling Fei Ji IV,12,Finished Airing,Unknown,Unknown,"Action,Adventure,Fantasy,",ONA,1,#16325,#12877,N/A,376,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"May 16, 2021 to Jun 27, 2021",18 min. per ep.,Unknown,"None found, add some"
877,Taiban!,7,Finished Airing,Unknown,Unknown,Unknown,ONA,0,#15224,#12878,N/A,479,"Mizuki Haruno, who has been spending her days feeling blue, was taken to a live concert by her childhood friend, Nozomi. She caught a glimpse of the ""exciting world there.""

""Nozomi...I want to play in a girls' band!""

The story of Mizuki who became a high-school student begins now! This is a rockin' youth story woven by the four individual girls from the music band at Hakumai High School in a town in Hokkaido!

(Source: Taiban! Official YouTube channel, edited)","Dec 31, 2020 to May 10, 2021",25 min. per ep.,Unknown,"None found, add some"
878,Taichi  Xiongmao,10,Finished Airing,Unknown,Unknown,"Adventure,Fantasy,",ONA,0,#22625,#12879,N/A,55,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Aug 3, 2017 to Oct 5, 2017",12 min. per ep.,Unknown,"None found, add some"
879,Taifuu 14-gou,1,Finished Airing,Unknown,Unknown,"fe,",Movie,0,#21555,#12880,N/A,73,"Okinawa is ominous right before the arrival of a typhoon. At first, Anri is excited by the unusual turn of events, but gradually she becomes fearful of the threatening typhoon. Then, her big sister tells her that typhoons have an eye...

(Source: Geidai Animation)",2018,6 min.,Unknown,"None found, add some"
880,Taigong Qi Shu,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#22074,#12881,N/A,64,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Jan 2013 to Aug 2013,12 min. per ep.,Winter 2013,"None found, add some"
881,Taiheiyou ni Kakeru Niji,1,Finished Airing,Unknown,Kids,"Drama,fe,",OVA,0,#16845,#12882,N/A,339,"Schoolgirl Mitsuko tries to protect half-Chinese transfer student Yu-Lian from bullies. That night, she discovers Emily, an old American doll. Given to a Japanese child during an exchange in 1921, it was hidden from the ""doll burnings"" of the anti-Western war period and saved by a brave young girl (Mitsuko's grandmother). At the next day's show-and-tell, Mitsuko tells the story of Emily and encourages Yu-Lian.

(Source: The Anime Encyclopedia)","Mar 20, 1992",30 min.,Unknown,Toei Animation
882,Taihu Shaonian,13,Finished Airing,Unknown,Kids,"Sci-Fi,",TV,0,#20841,#12883,N/A,94,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Mar 25, 2020 to Mar 27, 2020",10 min. per ep.,Winter 2020,"None found, add some"
883,Taiji Kedou Chengzhang Ji: Baishi Xi Wu Pian,52,Finished Airing,Unknown,Kids,Unknown,TV,0,#24401,#12884,N/A,38,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2012 to ?,13 min. per ep.,?,"None found, add some"
884,Taiji Xiao Zi,26,Finished Airing,Martial Arts,Kids,Unknown,TV,1,#22007,#12885,N/A,65,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2018,8 min. per ep.,?,"None found, add some"
885,Taiko no Tatsujin Anime Ba-Jon!,Unknown,Currently Airing,Music,Kids,"Comedy,",ONA,1,#18311,#12886,N/A,240,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Nov 16, 2021 to ?",11 min.,Unknown,"None found, add some"
886,Taikong Lixianji,26,Finished Airing,Mecha,Kids,"Action,Sci-Fi,",TV,3,#15794,#12887,N/A,421,"In the year 2735, mankind has begun to venture into space to find a new home after Earth's environment succumbs to global warming and the bombardment of asteroids into the atmosphere. During their voyage, the Space Migration Fleet encounters an alien race from the planet Iccus. As raiders of natural resources, the aliens are bent on galactic domination. To combat the threat, six young fighters are recruited into the Sky Arrow Flight Team and are equipped with transformable Type Yi fighter planes.

(Source: Wikipedia)","Jan 16, 2010 to Feb 2010",20 min. per ep.,Winter 2010,"None found, add some"
887,Taikong Tejing,26,Finished Airing,Unknown,Kids,Unknown,TV,0,#23714,#12888,N/A,43,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1996 to ?,8 min. per ep.,?,"None found, add some"
888,Taikong Xiha Zu,26,Finished Airing,Unknown,Unknown,"Adventure,Comedy,Fantasy,Sci-Fi,",TV,0,#20224,#12889,N/A,129,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Jan 2004 to Mar 2004,25 min. per ep.,Winter 2004,"None found, add some"
889,Taikong Xiongmao Lixian Ji,1,Finished Airing,Unknown,Kids,"Adventure,Fantasy,",Movie,0,#23126,#12890,N/A,49,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Dec 28, 2013",1 hr. 25 min.,Unknown,"None found, add some"
890,Taikong Xiongmao Yingxiong Dansheng,1,Finished Airing,Unknown,Kids,"Adventure,Fantasy,Sci-Fi,",Movie,0,#20515,#12891,N/A,111,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Dec 19, 2020",1 hr. 16 min.,Unknown,"None found, add some"
891,Taikong Xiongmao Yingxiong Guilai,1,Finished Airing,Unknown,Kids,"Adventure,Fantasy,",Movie,0,#23028,#12892,N/A,50,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Apr 2, 2016",1 hr. 21 min.,Unknown,"None found, add some"
892,Taikong Xiongmao Zongdongyuan,1,Finished Airing,Unknown,Kids,"Adventure,Fantasy,",Movie,0,#23176,#12893,N/A,48,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"May 31, 2014",1 hr. 15 min.,Unknown,"None found, add some"
893,Taikong Xueyuan,52,Finished Airing,Unknown,Kids,Unknown,TV,0,#22900,#12894,N/A,51,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,2018 to ?,11 min. per ep.,?,"None found, add some"
894,Taiman Blues: Shimizu Naoto-hen,3,Finished Airing,Delinquents,Shounen,Unknown,OVA,0,#13879,#12895,N/A,700,"A tale of rivalry between two gangs, MND and Laku, and the personal vendetta between MND's Naoto and Laku's Yota.

(Source: The Anime Encyclopedia)","Nov 25, 1987 to May 25, 1989",29 min. per ep.,Unknown,"None found, add some"
895,Taiyang Baobei: Chengyu Xin Shuo,150,Finished Airing,Unknown,Kids,Unknown,TV,0,#24601,#12896,N/A,36,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,Not available,6 min. per ep.,?,"None found, add some"
896,Taiyang de Xiao Keren,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#21855,#12897,N/A,68,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1961,23 min.,Unknown,Shanghai Animation Film Studio
897,Taiyang Liu Zhu Wo,1,Finished Airing,Unknown,Unknown,"rde,",Movie,0,#21011,#12898,N/A,86,"A story about author and his neighbor in a hot summer.

(Source: Vimeo)","Jul 8, 2014",3 min.,Unknown,Wong Ping Animation Lab
898,Taiyang Shizhe,1,Finished Airing,Unknown,Unknown,"Adventure,Fantasy,",Movie,0,#22626,#12899,N/A,55,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Oct 20, 2009",1 hr. 20 min.,Unknown,"None found, add some"
899,Taiyang Zhizi,52,Finished Airing,Anthropomorphic,Kids,"Adventure,Fantasy,Sci-Fi,",TV,0,#22787,#12900,N/A,53,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1992 to ?,12 min. per ep.,?,"None found, add some"
900,Taiyo Kikaku's 49th Anniversary Movie,1,Finished Airing,Music,Unknown,Unknown,ONA,0,#19983,#12901,N/A,141,"TAIYO KIKAKU Co., Ltd., a commercial production company based in Tokyo, Japan, was founded on February 5th, 1968, and proudly celebrates its 49th anniversary with the release of a paper craft stop-motion animation short to celebrate this milestone. The sun-shaped corporate logo symbolizing the company’s name is beautifully animated in a white setting, depicting the whole process of filmmaking from pre-production to post-production. The film is crafted entirely out of paper by director Ayako Hiroki, a member of “TECARAT,” a division of TAIYO KIKAKU.

(Source: Official Site)","Feb 3, 2017",36 sec.,Unknown,Tecarat
901,Taka no Tsume 7: Joou Heika no Jobuubu,1,Finished Airing,Unknown,Unknown,"Comedy,",Movie,0,#16534,#12902,N/A,360,"A second collaboration with Town Work. Jobuubu is looking for a job and so is the Chancellor as he was fired from his previous one. The two run into each other on the street after having an unsuccessful job hunt. Chancellor takes Jobuubu back to the Eagle Talon headquarters where they discover that he has the ability to repair hand dryers. The repair not only makes it dries properly but gives the user a sense of pure bliss. Together they team up; Chancellor finds clients while Jobuubu does the repairs. Queen Electronic, one of the manufactures of the hand dryers, gets wind of them and invites them to work on new ideas for their company in order to improve their old products. But a rival company wants to make sure they don't succeed. ","Apr 4, 2014",44 min.,Unknown,DLE
902,Taka no Tsume 8: Yoshida-kun no Batten File,1,Finished Airing,Parody,Unknown,"Comedy,Sci-Fi,Supernatural,",Movie,0,#16435,#12903,N/A,368, The eighth film in the Taka no Tsume film series.,"Aug 20, 2016",1 hr. 10 min.,Unknown,DLE
903,Taka no Tsume GO: Utsukushiki Elleair Shoushuu Plus,1,Finished Airing,Unknown,Unknown,"Comedy,",Movie,0,#14884,#12904,N/A,521,Yoshida-kun and members of the Eagle Talon secret society step up to defend the humankind from evil invaders.,"Sep 13, 2013",1 hr. 50 min.,Unknown,DLE
904,Taka no Tsume x Ballad Katte ni Senden Movie,1,Finished Airing,Parody,Unknown,"Comedy,",ONA,0,#16931,#12905,N/A,331,A promotional episode where the Eagle Talon team goes to Toho Cinemas to see Ballad: Namonaki Koi no Uta. At the very end the short promotes the 3rd Himitsukessha Taka no Tsume film coming out in three months.,"Sep 9, 2009",6 min.,Unknown,"None found, add some"
905,Taka no Tsume x Johnson: Tatakae! Jokin Shitennou,2,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#17256,#12906,N/A,308,"A collaboration between the Eagle Talon franchise and S.C. Johnson's Japanese branch. 

Eagle Talon has a giant mold monster in their base, and a sentai group called Jokin Shitennou who look eerily like Yoshida appear to fight the mold with their cleaning superpowers (each hero is based on 1 real S.C. Johnson cleaning product). 

The second episode focuses on the mold killer disinfectant push type alcohol bottle; that sentai hero shows a family just how much mold and bacteria are on the kitchen table just from wiping it with a wet rag. She then uses her product powers to eliminate the health hazard.
","May 17, 2019",2 min. per ep.,Unknown,DLE
906,Taka no Tsume x Megane Super,2,Finished Airing,Samurai,Unknown,Unknown,ONA,0,#17488,#12907,N/A,289,"A collaboration anime between Taka no Tsume and Megane Super, an eyeglasses company in Japan.","Jun 30, 2016 to Nov 22, 2016",1 min. per ep.,Unknown,DLE
907,Taka no Tsume Yoshida-kun Batten File: Natsuyasumi Mystery Adventure,5,Finished Airing,Parody,Unknown,"Comedy,Mystery,Sci-Fi,Supernatural,",ONA,0,#17581,#12908,N/A,283,"A mini side-story ""Summer Mystery Adventure"" series to the Taka no Tsume 8: Yoshida-kun no Batten File film. Though the film was released three years ago, it has a manga counterpart that's still running in CoroCoro Comic whose 2nd tankoubon volume was released recently. As well as scifi supernatural stories being very popular in Japan during the summer season.","Jul 20, 2019 to Aug 17, 2019",6 min. per ep.,Unknown,"None found, add some"
908,Taka no Tsume-dan no Ike! ODAman,Unknown,Currently Airing,Unknown,Unknown,Unknown,ONA,0,#17911,#12909,N/A,263,"A collaboration between the Eagle Talon franchise and the Ministry of Foreign Affairs Japan Official Development Assistance program. Yoshida has become a superhero called ODAman and explains everything about the ODA program. Essentially the program gathers aid from developed countries to assist developing countries to help close the gap in education, agriculture, financial power, etc.

Episodes are first posted to MOFA's official YouTube channel and then later on DLE's official YouTube channel.","Sep 20, 2018 to ?",3 min.,Unknown,"None found, add some"
909,Taka no Tsume-dan x Uchicomi!,5,Finished Airing,Parody,Unknown,"Comedy,fe,",ONA,0,#17172,#12910,N/A,314,"A collaboration between Eagle Talon and Uchicomi the real estate company. Eagle Talon informs various people about Uchicomi's app and easy ways for them to find housing meeting their specific requirements. Episodes were streamed on Uchicomi's official YouTube channel and later, a compilation of all of them, were posted to DLE's official YouTube channel.","Aug 19, 2019 to Aug 29, 2019",1 min. per ep.,Unknown,DLE
910,"Taka no Tsume-dan Yoshida Presents ""Sengoku Taiga"" no Susume",1,Finished Airing,Unknown,Unknown,"Comedy,",ONA,0,#16601,#12911,N/A,355,"A collaboration between Eagle Talon and the mobile game Sengoku Taiga. Yoshida is playing the game and suddenly becomes Yukimura while the Chancellor becomes Ieyasu. Yoshida explains the game mechanics and Chancellor is ecstatic that Yoshida's advice for battle tactics help him defeat Deluxe Fighter's character in the game. Yoshida continues to talk about a special event running from April 24, 2019 - May 8, 2019.","Apr 24, 2019",3 min.,Unknown,"None found, add some"
911,"Taka no Tsume-dan, Toyama",Unknown,Currently Airing,Unknown,Unknown,"Comedy,",ONA,1,#16221,#12912,N/A,384,A crossover of Kaette Kite yoo Toyama kara with Himitsukessha Taka no Tsume as they explore more of Toyama city.,"Apr 6, 2016 to ?",4 min.,Unknown,DLE
912,Takarakuji x Rope,5,Finished Airing,Unknown,Unknown,"Comedy,fe,",ONA,0,#15755,#12913,N/A,426,A collaboration between Kamiusagi Rope and Takarakuji the nationwide lottery system in Japan in honor of 2013 having the all time highest amount (800 million yen) winnable to date for the lottery system. These episodes were included on season 4's DVD release.,"Apr 25, 2013 to May 20, 2013",2 min. per ep.,Unknown,"None found, add some"
913,Takoru the Movie,1,Finished Airing,Unknown,Unknown,"fe,",Movie,0,#24781,#12914,N/A,33,A film featuring TV Osaka's mascot character Takoru-kun that was originally shown at the Takoru Shock!!!! event in Osaka.,"Mar 21, 2007",20 min.,Unknown,"None found, add some"
914,Takoru TV,Unknown,Currently Airing,Unknown,Unknown,"fe,",TV,0,#23177,#12915,N/A,48,A series of shorts featuring TV Osaka's mascot character Takoru-kun which are broadcast at various times throughout the week.,2002 to ?,2 min.,?,"None found, add some"
915,Takoyaki Mant-Man,77,Finished Airing,Unknown,Unknown,"Comedy,Sci-Fi,",TV,0,#15080,#12916,N/A,495,"In order to protect the earth from the aliens, the god of Takoyaki created the five warriors of justice, Takoyaki Mantle Man. They risk their lives for justice. Takoyaki Mantle Man has round face, and wear a white cape and octopus belt as their symbol. Red is a leader whose special attack is Pickled Ginger Clash. Green is an energetic and hasty boy whose special attack is Green Onion Nunchaku. Pink is a precocious girl whose special attack is Okaka Flash. Blue is a sweet crybaby whose special attack is Seaweed Buster. Yellow is a cheerful boy whose special attack is Tenkasu Beam. Takoyaki Mantle Man is cute and strong heroic characters, friendly to children. Their enemies are too silly to hate. It is a very lively and amusing story.

(Source: ANN)","Apr 4, 1998 to Sep 5, 1999",24 min. per ep.,Spring 1998,Pierrot
916,Talpy,13,Finished Airing,Unknown,Kids,"Fantasy,",TV,0,#18446,#12917,N/A,233,Talpy is an odd creature than can transform into anything be it a bicycle or cowboy or a tailor. Every episode shows Talpy transforming into a few items/people based on the scenario he's in. ,"Nov 4, 2005 to Oct 2011",5 min. per ep.,Fall 2005,"None found, add some"
917,Tama & Friends: Sagase! Mahou no Punipuni Stone,26,Finished Airing,Unknown,Kids,"Adventure,Comedy,",TV,1,#18534,#12918,N/A,228,"A spin-off of Tama & Friends taking place in a fantasy world. Tama, along with his friends Shima and Hat, have to find magic stones accross the universe.

(Source: Anilist)","May 6, 2006 to Nov 4, 2006",24 min. per ep.,Spring 2006,"Group TAC,       Dongwoo A&E"
918,Tamagawa Kyoudai,1,Finished Airing,Historical,Unknown,Unknown,OVA,0,#19951,#12919,N/A,143,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,1991,18 min.,Unknown,"None found, add some"
919,Tamago Niichan,3,Finished Airing,Unknown,Kids,"Comedy,",OVA,0,#22353,#12920,N/A,59,No synopsis information has been added to this title. Help improve our database by adding a synopsis here.,"Sep 22, 2006",8 min. per ep.,Unknown,"None found, add some"
920,Tamagotchi Honto no Hanashi,1,Finished Airing,Unknown,Kids,Unknown,Movie,0,#15897,#12921,N/A,410,The film contains nine skits made for the Toei Anime Fair. The Tamagotchi in this film don't speak but rather communicate via sounds similar to that of Pokémon Speak. This is unique because all the other anime adaptations of the franchise have the Tamagotchi speak Japanese.,"Jul 12, 1997",9 min.,Unknown,"None found, add some"
921,Tamagotchi Movie: Tanpen Himitsu no Otodoke Daisakusen!,1,Finished Airing,Racing,Kids,Unknown,Movie,0,#15010,#12922,N/A,504,First movie in 9 years for Tamagotchi. To premiere alongside with Kami-sama Minarai: Himitsu no Cocotama Movie.,"Apr 28, 2017",10 min.,Unknown,OLM
922,Tamagotchi! Special DVD,3,Finished Airing,Video Game,Kids,"Fantasy,fe,",Special,0,#24790,#12923,N/A,32,"The Tamagotchi characters help out at McDonalds, gaining new experience in the process.",2008,3 min. per ep.,Unknown,"None found, add some"
923,Tamagotchi! Tamatomo Daishuu GO,26,Finished Airing,Unknown,Kids,"Comedy,Fantasy,",TV,0,#14523,#12924,N/A,574,New Tamagotchi! anime series.,"Apr 2, 2015 to Sep 24, 2015",Unknown,Spring 2015,OLM
924,Tamagotchi! x Taka no Tsume: Tamagotchi de Seikai Seifuku,1,Finished Airing,Parody,Unknown,"Comedy,",OVA,0,#16932,#12925,N/A,331,"A collaboration between Taka no Tsume and Tamagotchi!. The episode was on the DVD bundled with the October 2012 issue of the shoujo manga magazine Ciao. 

The episode features the Eagle Talon cast attempting to recruit girls into their organization by understanding the successful marketing of Tamagotchi!, specifically the newest season Tamagotchi! Yume Kira Dream (the character goods featured were real items people could purchase). They try to make cute character goods of themselves but fail miserably since Eagle Talon is full of un-cute men.","Sep 3, 2012",7 min.,Unknown,DLE
